0,320,0.013373,109.43,0,429.7,0,499.45
0,320,0.013677,109.43,0,429.7,0,499.45
0,320,0.013981,109.42,0,429.7,0,499.45
0,320,0.014285,109.42,0,429.7,0,499.45
0,320,0.014589,109.42,0,429.7,0,499.45
0,320,0.014893,109.42,0,429.7,0,499.45
0,320,0.015197,109.42,0,429.7,0,499.45
0,320,0.015501,109.42,0,429.7,0,499.45
0,320,0.015805,109.41,0,429.7,0,499.45
0,320,0.016109,109.41,0,429.7,0,499.45
0,320,0.016413,109.41,0,429.7,0,499.45
0,320,0.016717,109.41,0,429.7,0,499.45
0,320,0.017021,109.41,0,429.7,0,499.45
0,320,0.017324,109.4,0,429.7,0,499.45
0,320,0.017628,109.4,0,429.7,0,499.45
0,320,0.017932,109.4,0,429.7,0,499.45
0,320,0.018236,109.4,0,429.7,0,499.45
0,320,0.01854,109.39,0,429.7,0,499.45
0,320,0.018844,109.39,0,429.7,0,499.45
0,320,0.019148,109.39,0,429.7,0,499.45
0,320,0.019451,109.39,0,429.7,0,499.45
0,320,0.019755,109.38,0,429.7,0,499.45
0,320,0.020059,109.38,0,429.7,0,499.45
0,320,0.020363,109.38,0,429.7,0,499.45
0,320,0.020667,109.37,0,429.7,0,499.45
0,320,0.020971,109.37,0,429.7,0,499.45
0,320,0.021274,109.37,0,429.7,0,499.45
0,320,0.021578,109.36,0,429.7,0,499.45
0,320,0.021882,109.36,0,429.7,0,499.45
0,320,0.022186,109.36,0,429.7,0,499.45
0,320,0.022489,109.35,0,429.7,0,499.45
0,320,0.022793,109.35,0,429.7,0,499.45
0,320,0.023097,109.34,0,429.7,0,499.45
0,320,0.023401,109.34,0,429.7,0,499.45
0,320,0.023704,109.34,0,429.7,0,499.45
0,320,0.024008,109.33,0,429.7,0,499.45
0,320,0.024312,109.33,0,429.7,0,499.45
0,320,0.024615,109.32,0,429.7,0,499.45
0,320,0.024919,109.32,0,429.7,0,499.45
0,320,0.025223,109.31,0,429.7,0,499.45
0,320,0.025526,109.31,0,429.7,0,499.45
0,320,0.02583,109.3,0,429.7,0,499.45
0,320,0.026133,109.3,0,429.7,0,499.45
0,320,0.026437,109.29,0,429.7,0,499.45
0,320,0.026741,109.29,0,429.7,0,499.45
0,320,0.027044,109.28,0,429.7,0,499.45
0,320,0.027348,109.28,0,429.7,0,499.45
0,320,0.027651,109.27,0,429.7,0,499.45
0,320,0.027955,109.27,0,429.7,0,499.45
0,320,0.028258,109.26,0,429.7,0,499.45
0,320,0.028562,109.26,0,429.7,0,499.45
0,320,0.028865,109.25,0,429.7,0,499.45
0,320,0.029169,109.25,0,429.7,0,499.45
0,320,0.029472,109.24,0,429.7,0,499.45
0,320,0.029776,109.23,0,429.7,0,499.45
0,320,0.030079,109.23,0,429.7,0,499.45
0,320,0.030382,109.22,0,429.7,0,499.45
0,320,0.030686,109.22,0,429.7,0,499.45
0,320,0.030989,109.21,0,429.7,0,499.45
0,320,0.031292,109.2,0,429.7,0,499.45
0,320,0.031596,109.2,0,429.7,0,499.45
0,320,0.031899,109.19,0,429.7,0,499.45
0,320,0.032202,109.18,0,429.7,0,499.45
0,320,0.032506,109.18,0,429.7,0,499.45
0,320,0.032809,109.17,0,429.7,0,499.45
0,320,0.033112,109.16,0,429.7,0,499.45
0,320,0.033415,109.16,0,429.7,0,499.45
0,320,0.033718,109.15,0,429.7,0,499.45
0,320,0.034022,109.14,0,429.7,0,499.45
0,320,0.034325,109.13,0,429.7,0,499.45
0,320,0.034628,109.13,0,429.7,0,499.45
0,320,0.034931,109.12,0,429.7,0,499.45
0,320,0.035234,109.11,0,429.7,0,499.45
0,320,0.035537,109.11,0,429.7,0,499.45
0,320,0.03584,109.1,0,429.7,0,499.45
0,320,0.036143,109.09,0,429.7,0,499.45
0,320,0.036446,109.08,0,429.7,0,499.45
0,320,0.036749,109.08,0,429.7,0,499.45
0,320,0.037052,109.07,0,429.7,0,499.45
0,320,0.037355,109.06,0,429.7,0,499.45
0,320,0.037658,109.05,0,429.7,0,499.45
0,320,0.037961,109.04,0,429.7,0,499.45
0,320,0.038264,109.04,0,429.7,0,499.45
0,320,0.038566,109.03,0,429.7,0,499.45
0,320,0.038869,109.02,0,429.7,0,499.45
0,320,0.039172,109.01,0,429.7,0,499.45
0,320,0.039475,109,0,429.7,0,499.45
0,320,0.039778,108.99,0,429.7,0,499.45
0,320,0.04008,108.98,0,429.7,0,499.45
0,320,0.040383,108.98,0,429.7,0,499.45
0,320,0.040686,108.97,0,429.7,0,499.45
0,320,0.040988,108.96,0,429.7,0,499.45
0,320,0.041291,108.95,0,429.7,0,499.45
0,320,0.041594,108.94,0,429.7,0,499.45
0,320,0.041896,108.93,0,429.7,0,499.45
0,320,0.042199,108.92,0,429.7,0,499.45
0,320,0.042501,108.91,0,429.7,0,499.45
0,320,0.042804,108.9,0,429.7,0,499.45
0,320,0.043106,108.89,0,429.7,0,499.45
0,320,0.043409,108.89,0,429.7,0,499.45
0,320,0.043711,108.88,0,429.7,0,499.45
0,320,0.044013,108.87,0,429.7,0,499.45
0,320,0.044316,108.86,0,429.7,0,499.45
0,320,0.044618,108.85,0,429.7,0,499.45
0,320,0.04492,108.84,0,429.7,0,499.45
0,320,0.045223,108.83,0,429.7,0,499.45
0,320,0.045525,108.82,0,429.7,0,499.45
0,320,0.045827,108.81,0,429.7,0,499.45
0,320,0.046129,108.8,0,429.7,0,499.45
0,320,0.046432,108.79,0,429.7,0,499.45
0,320,0.046734,108.78,0,429.7,0,499.45
0,320,0.047036,108.77,0,429.7,0,499.45
0,320,0.047338,108.76,0,429.7,0,499.45
0,320,0.04764,108.75,0,429.7,0,499.45
0,320,0.047942,108.74,0,429.7,0,499.45
0,320,0.048244,108.73,0,429.7,0,499.45
0,320,0.048546,108.71,0,429.7,0,499.45
0,320,0.048848,108.7,0,429.7,0,499.45
0,320,0.04915,108.69,0,429.7,0,499.45
0,320,0.049452,108.68,0,429.7,0,499.45
0,320,0.049754,108.67,0,429.7,0,499.45
0,320,0.050055,108.66,0,429.7,0,499.45
0,320,0.050357,108.65,0,429.7,0,499.45
0,320,0.050659,108.64,0,429.7,0,499.45
0,320,0.050961,108.63,0,429.7,0,499.45
0,320,0.051262,108.62,0,429.7,0,499.45
0,320,0.051564,108.61,0,429.7,0,499.45
0,320,0.051866,108.59,0,429.7,0,499.45
0,320,0.052167,108.58,0,429.7,0,499.45
0,320,0.052469,108.57,0,429.7,0,499.45
0,320,0.05277,108.56,0,429.7,0,499.45
0,320,0.053072,108.55,0,429.7,0,499.45
0,320,0.053373,108.54,0,429.7,0,499.45
0,320,0.053675,108.52,0,429.7,0,499.45
0,320,0.053976,108.51,0,429.7,0,499.45
0,320,0.054278,108.5,0,429.7,0,499.45
0,320,0.054579,108.49,0,429.7,0,499.45
0,320,0.05488,108.48,0,429.7,0,499.45
0,320,0.055182,108.47,0,429.7,0,499.45
0,320,0.055483,108.45,0,429.7,0,499.45
0,320,0.055784,108.44,0,429.7,0,499.45
0,320,0.056085,108.43,0,429.7,0,499.45
0,320,0.056386,108.42,0,429.7,0,499.45
0,320,0.056687,108.4,0,429.7,0,499.45
0,320,0.056988,108.39,0,429.7,0,499.45
0,320,0.05729,108.38,0,429.7,0,499.45
0,320,0.057591,108.37,0,429.7,0,499.45
0,320,0.057891,108.35,0,429.7,0,499.45
0,320,0.058192,108.34,0,429.7,0,499.45
0,320,0.058493,108.33,0,429.7,0,499.45
0,320,0.058794,108.32,0,429.7,0,499.45
0,320,0.059095,108.3,0,429.7,0,499.45
0,320,0.059396,108.29,0,429.7,0,499.45
0,320,0.059697,108.28,0,429.7,0,499.45
0,320,0.059997,108.26,0,429.7,0,499.45
0,320,0.060298,108.25,0,429.7,0,499.45
0,320,0.060599,108.24,0,429.7,0,499.45
0,320,0.060899,108.22,0,429.7,0,499.45
0,320,0.0612,108.21,0,429.7,0,499.45
0,320,0.0615,108.2,0,429.7,0,499.45
0,320,0.061801,108.18,0,429.7,0,499.45
0,320,0.062101,108.17,0,429.7,0,499.45
0,320,0.062402,108.16,0,429.7,0,499.45
0,320,0.062702,108.14,0,429.7,0,499.45
0,320,0.063002,108.13,0,429.7,0,499.45
0,320,0.063303,108.12,0,429.7,0,499.45
0,320,0.063603,108.1,0,429.7,0,499.45
0,320,0.063903,108.09,0,429.7,0,499.45
0,320,0.064203,108.08,0,429.7,0,499.45
0,320,0.064504,108.06,0,429.7,0,499.45
0,320,0.064804,108.05,0,429.7,0,499.45
0,320,0.065104,108.03,0,429.7,0,499.45
0,320,0.065404,108.02,0,429.7,0,499.45
0,320,0.065704,108.01,0,429.7,0,499.45
0,320,0.066004,107.99,0,429.7,0,499.45
0,320,0.066304,107.98,0,429.7,0,499.45
0,320,0.066603,107.96,0,429.7,0,499.45
0,320,0.066903,107.95,0,429.7,0,499.45
0,320,0.067203,107.93,0,429.7,0,499.45
0,320,0.067503,107.92,0,429.7,0,499.45
0,320,0.067803,107.91,0,429.7,0,499.45
0,320,0.068102,107.89,0,429.7,0,499.45
0,320,0.068402,107.88,0,429.7,0,499.45
0,320,0.068702,107.86,0,429.7,0,499.45
0,320,0.069001,107.85,0,429.7,0,499.45
0,320,0.069301,107.83,0,429.7,0,499.45
0,320,0.0696,107.82,0,429.7,0,499.45
0,320,0.069899,107.8,0,429.7,0,499.45
0,320,0.070199,107.79,0,429.7,0,499.45
0,320,0.070498,107.77,0,429.7,0,499.45
0,320,0.070798,107.76,0,429.7,0,499.45
0,320,0.071097,107.74,0,429.7,0,499.45
0,320,0.071396,107.73,0,429.7,0,499.45
0,320,0.071695,107.71,0,429.7,0,499.45
0,320,0.071994,107.7,0,429.7,0,499.45
0,320,0.072293,107.68,0,429.7,0,499.45
0,320,0.072592,107.67,0,429.7,0,499.45
0,320,0.072891,107.65,0,429.7,0,499.45
0,320,0.07319,107.63,0,429.7,0,499.45
0,320,0.073489,107.62,0,429.7,0,499.45
0,320,0.073788,107.6,0,429.7,0,499.45
0,320,0.074087,107.59,0,429.7,0,499.45
0,320,0.074386,107.57,0,429.7,0,499.45
0,320,0.074685,107.56,0,429.7,0,499.45
0,320,0.074983,107.54,0,429.7,0,499.45
0,320,0.075282,107.52,0,429.7,0,499.45
0,320,0.075581,107.51,0,429.7,0,499.45
0,320,0.075879,107.49,0,429.7,0,499.45
0,320,0.076178,107.48,0,429.7,0,499.45
0,320,0.076476,107.46,0,429.7,0,499.45
0,320,0.076775,107.44,0,429.7,0,499.45
0,320,0.077073,107.43,0,429.7,0,499.45
0,320,0.077371,107.41,0,429.7,0,499.45
0,320,0.07767,107.4,0,429.7,0,499.45
0,320,0.077968,107.38,0,429.7,0,499.45
0,320,0.078266,107.36,0,429.7,0,499.45
0,320,0.078564,107.35,0,429.7,0,499.45
0,320,0.078862,107.33,0,429.7,0,499.45
0,320,0.07916,107.31,0,429.7,0,499.45
0,320,0.079458,107.3,0,429.7,0,499.45
0,320,0.079756,107.28,0,429.7,0,499.45
0,320,0.080054,107.26,0,429.7,0,499.45
0,320,0.080352,107.25,0,429.7,0,499.45
0,320,0.08065,107.23,0,429.7,0,499.45
0,320,0.080948,107.21,0,429.7,0,499.45
0,320,0.081246,107.2,0,429.7,0,499.45
0,320,0.081543,107.18,0,429.7,0,499.45
0,320,0.081841,107.16,0,429.7,0,499.45
0,320,0.082139,107.15,0,429.7,0,499.45
0,320,0.082436,107.13,0,429.7,0,499.45
0,320,0.082734,107.11,0,429.7,0,499.45
0,320,0.083031,107.1,0,429.7,0,499.45
0,320,0.083329,107.08,0,429.7,0,499.45
0,320,0.083626,107.06,0,429.7,0,499.45
0,320,0.083923,107.04,0,429.7,0,499.45
0,320,0.08422,107.03,0,429.7,0,499.45
0,320,0.084518,107.01,0,429.7,0,499.45
0,320,0.084815,106.99,0,429.7,0,499.45
0,320,0.085112,106.97,0,429.7,0,499.45
0,320,0.085409,106.96,0,429.7,0,499.45
0,320,0.085706,106.94,0,429.7,0,499.45
0,320,0.086003,106.92,0,429.7,0,499.45
0,320,0.0863,106.9,0,429.7,0,499.45
0,320,0.086597,106.89,0,429.7,0,499.45
0,320,0.086894,106.87,0,429.7,0,499.45
0,320,0.087191,106.85,0,429.7,0,499.45
0,320,0.087487,106.83,0,429.7,0,499.45
0,320,0.087784,106.82,0,429.7,0,499.45
0,320,0.088081,106.8,0,429.7,0,499.45
0,320,0.088377,106.78,0,429.7,0,499.45
0,320,0.088674,106.76,0,429.7,0,499.45
0,320,0.08897,106.74,0,429.7,0,499.45
0,320,0.089267,106.73,0,429.7,0,499.45
0,320,0.089563,106.71,0,429.7,0,499.45
0,320,0.089859,106.69,0,429.7,0,499.45
0,320,0.090156,106.67,0,429.7,0,499.45
0,320,0.090452,106.65,0,429.7,0,499.45
0,320,0.090748,106.63,0,429.7,0,499.45
0,320,0.091044,106.62,0,429.7,0,499.45
0,320,0.09134,106.6,0,429.7,0,499.45
0,320,0.091636,106.58,0,429.7,0,499.45
0,320,0.091932,106.56,0,429.7,0,499.45
0,320,0.092228,106.54,0,429.7,0,499.45
0,320,0.092524,106.52,0,429.7,0,499.45
0,320,0.09282,106.51,0,429.7,0,499.45
0,320,0.093116,106.49,0,429.7,0,499.45
0,320,0.093411,106.47,0,429.7,0,499.45
0,320,0.093707,106.45,0,429.7,0,499.45
0,320,0.094003,106.43,0,429.7,0,499.45
0,320,0.094298,106.41,0,429.7,0,499.45
0,320,0.094594,106.39,0,429.7,0,499.45
0,320,0.094889,106.37,0,429.7,0,499.45
0,320,0.095185,106.36,0,429.7,0,499.45
0,320,0.09548,106.34,0,429.7,0,499.45
0,320,0.095775,106.32,0,429.7,0,499.45
0,320,0.096071,106.3,0,429.7,0,499.45
0,320,0.096366,106.28,0,429.7,0,499.45
0,320,0.096661,106.26,0,429.7,0,499.45
0,320,0.096956,106.24,0,429.7,0,499.45
0,320,0.097251,106.22,0,429.7,0,499.45
0,320,0.097546,106.2,0,429.7,0,499.45
0,320,0.097841,106.18,0,429.7,0,499.45
0,320,0.098136,106.16,0,429.7,0,499.45
0,320,0.098431,106.15,0,429.7,0,499.45
0,320,0.098725,106.13,0,429.7,0,499.45
0,320,0.09902,106.11,0,429.7,0,499.45
0,320,0.099315,106.09,0,429.7,0,499.45
0,320,0.099609,106.07,0,429.7,0,499.45
0,320,0.099904,106.05,0,429.7,0,499.45
0,320,0.1002,106.03,0,429.7,0,499.45
0,320,0.10049,106.01,0,429.7,0,499.45
0,320,0.10079,105.99,0,429.7,0,499.45
0,320,0.10108,105.97,0,429.7,0,499.45
0,320,0.10138,105.95,0,429.7,0,499.45
0,320,0.10167,105.93,0,429.7,0,499.45
0,320,0.10196,105.91,0,429.7,0,499.45
0,320,0.10226,105.89,0,429.7,0,499.45
0,320,0.10255,105.87,0,429.7,0,499.45
0,320,0.10285,105.85,0,429.7,0,499.45
0,320,0.10314,105.83,0,429.7,0,499.45
0,320,0.10343,105.81,0,429.7,0,499.45
0,320,0.10373,105.79,0,429.7,0,499.45
0,320,0.10402,105.77,0,429.7,0,499.45
0,320,0.10432,105.75,0,429.7,0,499.45
0,320,0.10461,105.73,0,429.7,0,499.45
0,320,0.1049,105.71,0,429.7,0,499.45
0,320,0.1052,105.69,0,429.7,0,499.45
0,320,0.10549,105.67,0,429.7,0,499.45
0,320,0.10578,105.65,0,429.7,0,499.45
0,320,0.10608,105.63,0,429.7,0,499.45
0,320,0.10637,105.61,0,429.7,0,499.45
0,320,0.10666,105.59,0,429.7,0,499.45
0,320,0.10696,105.57,0,429.7,0,499.45
0,320,0.10725,105.55,0,429.7,0,499.45
0,320,0.10754,105.53,0,429.7,0,499.45
0,320,0.10784,105.51,0,429.7,0,499.45
0,320,0.10813,105.49,0,429.7,0,499.45
0,320,0.10842,105.47,0,429.7,0,499.45
0,320,0.10871,105.45,0,429.7,0,499.45
0,320,0.10901,105.43,0,429.7,0,499.45
0,320,0.1093,105.4,0,429.7,0,499.45
0,320,0.10959,105.38,0,429.7,0,499.45
0,320,0.10989,105.36,0,429.7,0,499.45
0,320,0.11018,105.34,0,429.7,0,499.45
0,320,0.11047,105.32,0,429.7,0,499.45
0,320,0.11076,105.3,0,429.7,0,499.45
0,320,0.11106,105.28,0,429.7,0,499.45
0,320,0.11135,105.26,0,429.7,0,499.45
0,320,0.11164,105.24,0,429.7,0,499.45
0,320,0.11193,105.22,0,429.7,0,499.45
0,320,0.11222,105.2,0,429.7,0,499.45
0,320,0.11252,105.17,0,429.7,0,499.45
0,320,0.11281,105.15,0,429.7,0,499.45
0,320,0.1131,105.13,0,429.7,0,499.45
0,320,0.11339,105.11,0,429.7,0,499.45
0,320,0.11368,105.09,0,429.7,0,499.45
0,320,0.11398,105.07,0,429.7,0,499.45
0,320,0.11427,105.05,0,429.7,0,499.45
0,320,0.11456,105.03,0,429.7,0,499.45
0,320,0.11485,105.01,0,429.7,0,499.45
0,320,0.11514,104.98,0,429.7,0,499.45
0,320,0.11543,104.96,0,429.7,0,499.45
0,320,0.11573,104.94,0,429.7,0,499.45
0,320,0.11602,104.92,0,429.7,0,499.45
0,320,0.11631,104.9,0,429.7,0,499.45
0,320,0.1166,104.88,0,429.7,0,499.45
0,320,0.11689,104.86,0,429.7,0,499.45
0,320,0.11718,104.83,0,429.7,0,499.45
0,320,0.11747,104.81,0,429.7,0,499.45
0,320,0.11776,104.79,0,429.7,0,499.45
0,320,0.11806,104.77,0,429.7,0,499.45
0,320,0.11835,104.75,0,429.7,0,499.45
0,320,0.11864,104.73,0,429.7,0,499.45
0,320,0.11893,104.7,0,429.7,0,499.45
0,320,0.11922,104.68,0,429.7,0,499.45
0,320,0.11951,104.66,0,429.7,0,499.45
0,320,0.1198,104.64,0,429.7,0,499.45
0,320,0.12009,104.62,0,429.7,0,499.45
0,320,0.12038,104.59,0,429.7,0,499.45
0,320,0.12067,104.57,0,429.7,0,499.45
0,320,0.12096,104.55,0,429.7,0,499.45
0,320,0.12125,104.53,0,429.7,0,499.45
0,320,0.12154,104.51,0,429.7,0,499.45
0,320,0.12183,104.48,0,429.7,0,499.45
0,320,0.12212,104.46,0,429.7,0,499.45
0,320,0.12241,104.44,0,429.7,0,499.45
0,320,0.1227,104.42,0,429.7,0,499.45
0,320,0.12299,104.4,0,429.7,0,499.45
0,320,0.12328,104.37,0,429.7,0,499.45
0,320,0.12357,104.35,0,429.7,0,499.45
0,320,0.12386,104.33,0,429.7,0,499.45
0,320,0.12415,104.31,0,429.7,0,499.45
0,320,0.12444,104.28,0,429.7,0,499.45
0,320,0.12473,104.26,0,429.7,0,499.45
0,320,0.12502,104.24,0,429.7,0,499.45
0,320,0.12531,104.22,0,429.7,0,499.45
0,320,0.1256,104.2,0,429.7,0,499.45
0,320,0.12589,104.17,0,429.7,0,499.45
0,320,0.12618,104.15,0,429.7,0,499.45
0,320,0.12647,104.13,0,429.7,0,499.45
0,320,0.12676,104.11,0,429.7,0,499.45
0,320,0.12705,104.08,0,429.7,0,499.45
0,320,0.12734,104.06,0,429.7,0,499.45
0,320,0.12762,104.04,0,429.7,0,499.45
0,320,0.12791,104.01,0,429.7,0,499.45
0,320,0.1282,103.99,0,429.7,0,499.45
0,320,0.12849,103.97,0,429.7,0,499.45
0,320,0.12878,103.95,0,429.7,0,499.45
0,320,0.12907,103.92,0,429.7,0,499.45
0,320,0.12936,103.9,0,429.7,0,499.45
0,320,0.12965,103.88,0,429.7,0,499.45
0,320,0.12993,103.86,0,429.7,0,499.45
0,320,0.13022,103.83,0,429.7,0,499.45
0,320,0.13051,103.81,0,429.7,0,499.45
0,320,0.1308,103.79,0,429.7,0,499.45
0,320,0.13109,103.76,0,429.7,0,499.45
0,320,0.13138,103.74,0,429.7,0,499.45
0,320,0.13166,103.72,0,429.7,0,499.45
0,320,0.13195,103.69,0,429.7,0,499.45
0,320,0.13224,103.67,0,429.7,0,499.45
0,320,0.13253,103.65,0,429.7,0,499.45
0,320,0.13281,103.63,0,429.7,0,499.45
0,320,0.1331,103.6,0,429.7,0,499.45
0,320,0.13339,103.58,0,429.7,0,499.45
0,320,0.13368,103.56,0,429.7,0,499.45
0,320,0.13397,103.53,0,429.7,0,499.45
0,320,0.13425,103.51,0,429.7,0,499.45
0,320,0.13454,103.49,0,429.7,0,499.45
0,320,0.13483,103.46,0,429.7,0,499.45
0,320,0.13512,103.44,0,429.7,0,499.45
0,320,0.1354,103.42,0,429.7,0,499.45
0,320,0.13569,103.39,0,429.7,0,499.45
0,320,0.13598,103.37,0,429.7,0,499.45
0,320,0.13626,103.35,0,429.7,0,499.45
0,320,0.13655,103.32,0,429.7,0,499.45
0,320,0.13684,103.3,0,429.7,0,499.45
0,320,0.13712,103.28,0,429.7,0,499.45
0,320,0.13741,103.25,0,429.7,0,499.45
0,320,0.1377,103.23,0,429.7,0,499.45
0,320,0.13798,103.2,0,429.7,0,499.45
0,320,0.13827,103.18,0,429.7,0,499.45
0,320,0.13856,103.16,0,429.7,0,499.45
0,320,0.13884,103.13,0,429.7,0,499.45
0,320,0.13913,103.11,0,429.7,0,499.45
0,320,0.13942,103.09,0,429.7,0,499.45
0,320,0.1397,103.06,0,429.7,0,499.45
0,320,0.13999,103.04,0,429.7,0,499.45
0,320,0.14028,103.01,0,429.7,0,499.45
0,320,0.14056,102.99,0,429.7,0,499.45
0,320,0.14085,102.97,0,429.7,0,499.45
0,320,0.14113,102.94,0,429.7,0,499.45
0,320,0.14142,102.92,0,429.7,0,499.45
0,320,0.1417,102.9,0,429.7,0,499.45
0,320,0.14199,102.87,0,429.7,0,499.45
0,320,0.14228,102.85,0,429.7,0,499.45
0,320,0.14256,102.82,0,429.7,0,499.45
0,320,0.14285,102.8,0,429.7,0,499.45
0,320,0.14313,102.78,0,429.7,0,499.45
0,320,0.14342,102.75,0,429.7,0,499.45
0,320,0.1437,102.73,0,429.7,0,499.45
0,320,0.14399,102.7,0,429.7,0,499.45
0,320,0.14427,102.68,0,429.7,0,499.45
0,320,0.14456,102.66,0,429.7,0,499.45
0,320,0.14484,102.63,0,429.7,0,499.45
0,320,0.14513,102.61,0,429.7,0,499.45
0,320,0.14541,102.58,0,429.7,0,499.45
0,320,0.1457,102.56,0,429.7,0,499.45
0,320,0.14598,102.53,0,429.7,0,499.45
0,320,0.14627,102.51,0,429.7,0,499.45
0,320,0.14655,102.49,0,429.7,0,499.45
0,320,0.14684,102.46,0,429.7,0,499.45
0,320,0.14712,102.44,0,429.7,0,499.45
0,320,0.14741,102.41,0,429.7,0,499.45
0,320,0.14769,102.39,0,429.7,0,499.45
0,320,0.14798,102.36,0,429.7,0,499.45
0,320,0.14826,102.34,0,429.7,0,499.45
0,320,0.14854,102.31,0,429.7,0,499.45
0,320,0.14883,102.29,0,429.7,0,499.45
0,320,0.14911,102.27,0,429.7,0,499.45
0,320,0.1494,102.24,0,429.7,0,499.45
0,320,0.14968,102.22,0,429.7,0,499.45
0,320,0.14996,102.19,0,429.7,0,499.45
0,320,0.15025,102.17,0,429.7,0,499.45
0,320,0.15053,102.14,0,429.7,0,499.45
0,320,0.15081,102.12,0,429.7,0,499.45
0,320,0.1511,102.09,0,429.7,0,499.45
0,320,0.15138,102.07,0,429.7,0,499.45
0,320,0.15167,102.04,0,429.7,0,499.45
0,320,0.15195,102.02,0,429.7,0,499.45
0,320,0.15223,101.99,0,429.7,0,499.45
0,320,0.15251,101.97,0,429.7,0,499.45
0,320,0.1528,101.94,0,429.7,0,499.45
0,320,0.15308,101.92,0,429.7,0,499.45
0,320,0.15336,101.9,0,429.7,0,499.45
0,320,0.15365,101.87,0,429.7,0,499.45
0,320,0.15393,101.85,0,429.7,0,499.45
0,320,0.15421,101.82,0,429.7,0,499.45
0,320,0.1545,101.8,0,429.7,0,499.45
0,320,0.15478,101.77,0,429.7,0,499.45
0,320,0.15506,101.75,0,429.7,0,499.45
0,320,0.15534,101.72,0,429.7,0,499.45
0,320,0.15563,101.7,0,429.7,0,499.45
0,320,0.15591,101.67,0,429.7,0,499.45
0,320,0.15619,101.65,0,429.7,0,499.45
0,320,0.15647,101.62,0,429.7,0,499.45
0,320,0.15675,101.6,0,429.7,0,499.45
0,320,0.15704,101.57,0,429.7,0,499.45
0,320,0.15732,101.54,0,429.7,0,499.45
0,320,0.1576,101.52,0,429.7,0,499.45
0,320,0.15788,101.49,0,429.7,0,499.45
0,320,0.15816,101.47,0,429.7,0,499.45
0,320,0.15845,101.44,0,429.7,0,499.45
0,320,0.15873,101.42,0,429.7,0,499.45
0,320,0.15901,101.39,0,429.7,0,499.45
0,320,0.15929,101.37,0,429.7,0,499.45
0,320,0.15957,101.34,0,429.7,0,499.45
0,320,0.15985,101.32,0,429.7,0,499.45
0,320,0.16014,101.29,0,429.7,0,499.45
0,320,0.16042,101.27,0,429.7,0,499.45
0,320,0.1607,101.24,0,429.7,0,499.45
0,320,0.16098,101.22,0,429.7,0,499.45
0,320,0.16126,101.19,0,429.7,0,499.45
0,320,0.16154,101.17,0,429.7,0,499.45
0,320,0.16182,101.14,0,429.7,0,499.45
0,320,0.1621,101.11,0,429.7,0,499.45
0,320,0.16238,101.09,0,429.7,0,499.45
0,320,0.16266,101.06,0,429.7,0,499.45
0,320,0.16294,101.04,0,429.7,0,499.45
0,320,0.16323,101.01,0,429.7,0,499.45
0,320,0.16351,100.99,0,429.7,0,499.45
0,320,0.16379,100.96,0,429.7,0,499.45
0,320,0.16407,100.94,0,429.7,0,499.45
0,320,0.16435,100.91,0,429.7,0,499.45
0,320,0.16463,100.88,0,429.7,0,499.45
0,320,0.16491,100.86,0,429.7,0,499.45
